机械角度	电角度	转速	母线电压	D轴电流	Q轴电流	编码器零位	D轴电压	Q轴电压	D轴给定电流	Q轴给定电流	转速给定	A相电流	B相电流	C相电流	I15
351.837158	234.506836	166.246155	12.20394	0.008985	0.054697	348.786621	-0.630071	0	0	0	0	0.039317	-0.053496	0.01418	0
353.408203	256.501465	173.791458	12.20394	0.084632	-0.496037	348.786621	0.806235	0	0	0	0	-0.50209	0.280049	0.222041	0
354.396973	270.344238	172.525589	12.20394	0.169793	-0.38549	348.786621	0.830993	0	0	0	0	-0.384463	0.043183	0.341279	0
354.924316	277.727051	164.245193	12.20394	0.149513	-0.219646	348.786621	0.513799	0	0	0	0	-0.197549	-0.055108	0.252656	0
355.144043	280.803223	151.482788	12.20394	0.087971	-0.094869	348.786621	0.342502	0	0	0	0	-0.076699	-0.051885	0.128584	0
355.209961	281.726074	137.799347	12.2108	0.066381	-0.05097	348.786621	0.199128	4	0	0	0	-0.036416	-0.047051	0.083467	0
355.36377	283.879395	125.850464	12.20394	-0.014973	0.50562	348.786621	-0.588094	0	0	0	0	0.487266	-0.126006	-0.36126	0
355.9021	291.416016	121.505165	12.2108	-0.003807	-0.13455	348.786621	0.07431	4	0	0	0	-0.12665	0.023847	0.102803	0
356.462402	299.260254	117.777496	12.2108	0.003651	0.366244	348.786621	-0.566896	0	0	0	0	0.321299	-0.008379	-0.31292	0
357.220459	309.873047	117.352287	12.20394	0.013096	-0.217954	348.786621	0.4248	4	0	0	0	-0.158877	-0.050274	0.20915	0
357.835693	318.486328	115.504753	12.20394	0.023186	0.322425	348.786621	-0.3572	0	0	0	0	0.231065	0.080244	-0.311309	0
358.681641	330.32959	116.954765	12.20394	0.024204	-0.256022	348.786621	0.422105	0	0	0	0	-0.105703	-0.150176	0.255879	0
359.307861	339.09668	115.330093	12.2108	0.071958	-0.254341	348.786621	0.627456	4	0	0	0	-0.023525	-0.21624	0.239766	0
359.758301	345.402832	110.755089	12.20394	0.025045	0.379519	348.786621	-0.284339	4	0	0	0	0.119883	0.252656	-0.372539	0
0.516357	356.015625	110.755089	12.21766	-0.019025	0.328799	348.786621	-0.516425	0	0	0	0	0.003867	0.283271	-0.287139	0
1.647949	11.85791	117.807022	12.20394	0.029726	-0.339897	348.786621	0.693671	0	0	0	0	0.098936	-0.332256	0.23332	0
2.427979	22.77832	118.477493	12.20394	0.084326	-0.283622	348.786621	0.85371	0	0	0	0	0.187559	-0.291973	0.104414	0
2.823486	28.31543	112.855331	12.20394	0.085465	-0.16546	348.786621	0.628799	4	0	0	0	0.153721	-0.167901	0.01418	0
3.186035	33.391113	107.062965	12.2108	0.014366	0.421734	348.786621	-0.228413	0	0	0	0	-0.220107	0.421846	-0.201738	0
3.878174	43.081055	106.610573	12.2108	0.018725	-0.176724	348.786621	0.430459	0	0	0	0	0.134385	-0.167901	0.033516	0
4.416504	50.617676	105.471001	12.20394	0.07049	-0.197303	348.786621	0.581604	0	0	0	0	0.197227	-0.159844	-0.037383	0
4.779053	55.693359	100.417068	12.2108	0.057928	-0.121211	348.786621	0.546209	4	0	0	0	0.132774	-0.084111	-0.048662	0
5.075684	59.846191	94.76989	12.2108	-0.000915	0.46087	348.786621	-0.203264	4	0	0	0	-0.398965	0.399287	-0.000322	0
5.855713	70.766602	96.645439	12.20394	-0.028378	0.366571	348.786621	-0.361168	4	0	0	0	-0.355459	0.259101	0.096357	0
7.108154	88.300781	105.108337	12.20394	-0.020953	0.235703	348.786621	-0.205197	4	0	0	0	-0.236221	0.106025	0.130195	0
8.503418	107.834473	116.57016	12.2108	-0.011284	0.150216	348.786621	-0.171692	0	0	0	0	-0.139541	0.020625	0.118916	0
9.9646	128.291016	127.618225	12.2108	0.047271	-0.422048	348.786621	0.958415	0	0	0	0	0.301963	0.107637	-0.4096	0
10.964355	142.287598	130.420364	12.2108	0.116967	-0.334083	348.786621	0.893908	4	0	0	0	0.111826	0.234931	-0.346758	0
11.57959	150.900879	127.815338	12.20394	0.03558	0.345597	348.786621	-0.164627	0	0	0	0	-0.19916	-0.146953	0.346113	0
12.359619	161.821289	126.56945	12.2108	0.023174	-0.186266	348.786621	0.45544	0	0	0	0	0.036094	0.141474	-0.177568	0
12.897949	169.35791	122.884674	12.20394	0.078068	-0.174647	348.786621	0.528533	4	0	0	0	-0.044473	0.183369	-0.138896	0
13.282471	174.741211	116.272476	12.2108	0.01283	0.433731	348.786621	-0.312383	4	0	0	0	-0.052529	-0.346758	0.399287	0
14.040527	185.354004	115.448448	12.20394	-0.041929	0.37114	348.786621	-0.469929	4	0	0	0	0.076377	-0.354815	0.278437	0
15.194092	201.503906	121.481728	12.2108	-0.039307	0.240465	348.786621	-0.265281	4	0	0	0	0.124717	-0.243633	0.118916	0
16.600342	221.191406	130.207581	12.2108	-0.015544	0.149592	348.786621	-0.104415	4	0	0	0	0.110215	-0.143731	0.033516	0
18.039551	241.340332	140.075012	12.2108	-0.006166	0.094689	348.786621	0.041545	4	0	0	0	0.086045	-0.077666	-0.008379	0
19.56665	262.719727	149.505005	12.2108	0.008051	0.061782	348.786621	0.229642	0	0	0	0	0.060264	-0.043828	-0.016436	0
21.104736	284.25293	158.358215	12.20394	0.096606	-0.507663	348.786621	1.448214	0	0	0	0	-0.468252	0.044795	0.423457	0
22.148438	298.864746	160.100525	12.20394	0.168077	-0.413898	348.786621	1.397308	0	0	0	0	-0.281338	-0.159844	0.441182	0
22.730713	307.016602	153.611954	12.2108	0.154521	-0.250911	348.786621	0.854833	4	0	0	0	-0.107314	-0.184014	0.291328	0
23.104248	312.246094	144.110138	12.20394	0.029378	0.392115	348.786621	-0.179942	4	0	0	0	0.31002	0.054463	-0.364482	0
23.873291	323.012695	140.868561	12.20394	-0.052905	0.344492	348.786621	-0.253675	4	0	0	0	0.165	0.183369	-0.348369	0
25.026855	339.162598	144.176727	12.2108	-0.048849	0.225282	348.786621	0.036314	4	0	0	0	0.034483	0.180146	-0.214629	0
26.433105	358.850098	152.097916	12.20394	-0.016599	0.136448	348.786621	0.201217	4	0	0	0	-0.013857	0.125361	-0.111504	0
27.894287	19.306641	160.325623	12.20394	-0.009402	0.097924	348.786621	0.45984	4	0	0	0	-0.04125	0.097969	-0.056719	0
29.399414	40.378418	167.181244	12.2108	0.00456	0.088934	348.786621	0.296064	4	0	0	0	-0.05414	0.088301	-0.03416	0
30.992432	62.680664	174.449936	12.2108	0.011781	0.072464	348.786621	0.405943	4	0	0	0	-0.058974	0.067353	-0.008379	0
32.585449	84.98291	182.822815	12.2108	0.01245	0.060294	348.786621	0.494289	0	0	0	0	-0.058974	0.044795	0.01418	0
34.068604	105.74707	187.978027	12.2108	0.094772	-0.466023	348.786621	1.79596	0	0	0	0	0.422813	-0.022881	-0.399932	0
35.013428	118.974609	185.476608	12.20394	0.180176	-0.360209	348.786621	1.493773	4	0	0	0	0.227842	0.173701	-0.401543	0
35.683594	128.356934	177.182861	12.20394	0.05557	0.325074	348.786621	0.00145	0	0	0	0	-0.289394	0.007734	0.28166	0
36.518555	140.046387	172.281952	12.2108	0.037304	-0.221178	348.786621	0.863062	4	0	0	0	0.113438	0.110859	-0.224297	0
37.276611	150.65918	166.772507	12.20394	0.020764	0.316891	348.786621	-0.127117	0	0	0	0	-0.173379	-0.143731	0.317109	0
38.166504	163.117676	163.645065	12.20394	0.029379	-0.232189	348.786621	0.792654	4	0	0	0	0.039317	0.180146	-0.219463	0
38.902588	173.422852	158.816208	12.20394	0.022248	0.307853	348.786621	-0.035287	0	0	0	0	-0.057363	-0.233965	0.291328	0
39.836426	186.496582	157.216812	12.2108	0.030093	-0.271212	348.786621	0.928448	4	0	0	0	-0.060586	0.260713	-0.200127	0
40.616455	197.416992	153.396988	12.20394	0.025202	0.28167	348.786621	0.016123	0	0	0	0	0.060264	-0.269414	0.20915	0
41.517334	210.029297	152.522614	12.2108	0.038383	-0.25751	348.786621	0.809466	4	0	0	0	-0.162099	0.25749	-0.095391	0
42.264404	220.488281	148.806	12.20394	0.018098	0.300138	348.786621	-0.050079	4	0	0	0	0.181113	-0.298418	0.117305	0
43.187256	233.408203	148.390732	12.20394	-0.044161	0.281089	348.786621	-0.056726	0	0	0	0	0.252012	-0.24041	-0.011602	0
44.329834	249.404297	151.496002	12.2108	0.039214	-0.352943	348.786621	1.087608	4	0	0	0	-0.34418	0.247822	0.096357	0
45.20874	261.708984	149.713104	12.2108	0.048182	0.21773	348.786621	0.063949	4	0	0	0	0.208506	-0.172735	-0.035771	0
46.263428	276.474609	151.221283	12.20394	-0.024042	0.233655	348.786621	0.061413	4	0	0	0	0.229453	-0.071221	-0.158232	0
47.515869	294.008789	155.325226	12.19708	-0.022266	0.153503	348.786621	0.160022	0	0	0	0	0.131162	0.006123	-0.137285	0
48.856201	312.773438	160.483627	12.2108	0.069121	-0.447218	348.786621	1.519319	4	0	0	0	-0.281338	-0.166289	0.447627	0
49.87793	327.077637	160.365448	12.20394	0.079307	0.15442	348.786621	0.430388	4	0	0	0	0.150498	-0.000322	-0.150176	0
51.04248	343.381348	162.456345	12.20394	-0.007021	0.189163	348.786621	0.307573	4	0	0	0	0.047373	0.135029	-0.182402	0
52.44873	3.068848	167.267838	12.20394	-0.013849	0.120923	348.786621	0.439845	0	0	0	0	-0.020303	0.114082	-0.093779	0
53.778076	21.679688	172.513702	12.20394	0.067065	-0.461145	348.786621	1.788739	4	0	0	0	0.232676	-0.465996	0.23332	0
54.865723	36.906738	171.924927	12.2108	0.072477	0.17593	348.786621	0.462572	0	0	0	0	-0.047695	0.183369	-0.135674	0
55.898438	51.364746	170.662613	12.2108	0.080872	-0.31574	348.786621	1.249111	0	0	0	0	0.297129	-0.26458	-0.032549	0
56.645508	61.82373	166.413727	12.20394	0.128582	-0.275508	348.786621	1.058309	0	0	0	0	0.303574	-0.166289	-0.137285	0
57.062988	67.668457	156.547256	12.20394	0.104959	-0.152684	348.786621	0.847889	0	0	0	0	0.181113	-0.056719	-0.124395	0
57.293701	70.898438	144.554642	12.2108	0.077913	-0.074308	348.786621	0.540629	0	0	0	0	0.095713	-0.005156	-0.090557	0
57.414551	72.590332	131.747131	12.2108	0.04646	-0.030013	348.786621	0.466036	4	0	0	0	0.042539	0.009346	-0.051885	0
57.546387	74.436035	120.220367	12.2108	-0.03462	0.529958	348.786621	-0.239239	0	0	0	0	-0.519814	0.35417	0.165645	0
58.040771	81.357422	115.888763	12.2108	-0.008224	-0.088283	348.786621	0.384744	4	0	0	0	0.086045	-0.061553	-0.024492	0
58.546143	88.432617	111.990318	12.2108	-0.001701	0.402291	348.786621	-0.121493	0	0	0	0	-0.402187	0.20915	0.193037	0
59.249268	98.276367	111.594513	12.20394	0.018357	-0.177548	348.786621	0.681541	0	0	0	0	0.173057	-0.048662	-0.124395	0
59.831543	106.428223	109.224121	12.20394	0.069375	-0.185759	348.786621	0.67053	0	0	0	0	0.158555	0.023847	-0.182402	0
60.172119	111.196289	104.161087	12.2108	0.07384	-0.120924	348.786621	0.496657	4	0	0	0	0.086045	0.054463	-0.140508	0
60.479736	115.50293	98.139511	12.2108	0.00925	0.45369	348.786621	-0.073142	4	0	0	0	-0.413467	0.044795	0.368672	0
61.193848	125.500488	98.579468	12.20394	-0.041336	0.381	348.786621	-0.058611	0	0	0	0	-0.286172	-0.077666	0.363838	0
62.237549	140.112305	104.651695	12.2108	0.014743	-0.277449	348.786621	0.836988	0	0	0	0	0.166611	0.109248	-0.275859	0
62.995605	150.725098	106.45459	12.20394	0.084485	-0.264059	348.786621	0.812816	4	0	0	0	0.05543	0.207539	-0.262969	0
63.522949	158.10791	104.231979	12.20394	0.02196	0.375776	348.786621	0.038748	0	0	0	0	-0.160488	-0.214629	0.375117	0
64.302979	169.02832	105.344429	12.20394	0.02635	-0.190102	348.786621	0.567572	0	0	0	0	0.010313	0.16081	-0.171123	0
64.874268	177.026367	104.148361	12.20394	0.071025	-0.199389	348.786621	0.619894	0	0	0	0	-0.060586	0.205928	-0.145342	0
65.214844	181.794434	99.226692	12.2108	0.07756	-0.128082	348.786621	0.434017	4	0	0	0	-0.081533	0.149531	-0.067998	0
65.533447	186.254883	94.064766	12.20394	0.004663	0.447772	348.786621	-0.177791	4	0	0	0	0.044151	-0.407988	0.363838	0
66.291504	196.867676	95.644615	12.2108	-0.029921	0.375563	348.786621	-0.186595	0	0	0	0	0.137608	-0.372539	0.234932	0
67.390137	212.248535	102.742752	12.2108	0.020042	-0.30524	348.786621	0.770834	4	0	0	0	-0.179824	0.304219	-0.124395	0
68.225098	223.937988	106.201385	12.20394	0.033764	0.242644	348.786621	0.161202	0	0	0	0	0.144053	-0.243633	0.09958	0
69.224854	237.93457	110.962105	12.2108	0.040949	-0.294923	348.786621	0.873522	0	0	0	0	-0.27167	0.241377	0.030293	0
69.916992	247.624512	110.852219	12.2108	0.113112	-0.269877	348.786621	0.566114	4	0	0	0	-0.292617	0.144697	0.14792	0
70.400391	254.39209	107.274323	12.2108	0.04145	0.370275	348.786621	-0.176466	0	0	0	0	0.345469	-0.293584	-0.051885	0
71.103516	264.23584	107.716324	12.2108	0.01586	-0.20343	348.786621	0.672743	0	0	0	0	-0.203994	0.106025	0.097969	0
71.663818	272.080078	105.733757	12.2108	0.073128	-0.216459	348.786621	0.623692	4	0	0	0	-0.213662	0.036738	0.176924	0
72.059326	277.617188	101.202866	12.20394	0.018297	0.396493	348.786621	-0.103281	4	0	0	0	0.39542	-0.167901	-0.22752	0
72.817383	288.22998	102.252014	12.20394	-0.038344	0.359389	348.786621	-0.096571	4	0	0	0	0.329356	-0.035772	-0.293584	0
73.948975	304.072266	109.421829	12.20394	-0.025572	0.226218	348.786621	0.141382	4	0	0	0	0.173057	0.041572	-0.214629	0
75.300293	322.990723	118.621246	12.20394	-0.016002	0.134728	348.786621	0.404309	0	0	0	0	0.06832	0.067353	-0.135674	0
76.618652	341.447754	128.36557	12.2108	0.058966	-0.452213	348.786621	1.503599	4	0	0	0	-0.087978	-0.343535	0.431514	0
77.640381	355.751953	131.459183	12.20394	0.059632	0.163016	348.786621	0.495943	4	0	0	0	0.071543	0.101191	-0.172734	0
78.804932	12.055664	135.708282	12.19708	0.004393	0.202636	348.786621	0.387706	0	0	0	0	-0.038027	0.191426	-0.153398	0
80.013428	28.974609	142.095947	12.20394	0.068874	-0.38587	348.786621	1.388909	4	0	0	0	0.247178	-0.387041	0.139863	0
81.013184	42.971191	143.084106	12.21766	0.057824	0.202961	348.786621	0.519898	4	0	0	0	-0.096035	0.210762	-0.114727	0
82.111816	58.352051	145.98761	12.2108	-0.020659	0.225004	348.786621	0.346229	0	0	0	0	-0.202383	0.188203	0.01418	0
83.353271	75.732422	150.798035	12.2108	0.038193	-0.376679	348.786621	1.52768	4	0	0	0	0.374473	-0.235576	-0.138896	0
84.320068	89.267578	150.183563	12.2108	0.058437	0.232153	348.786621	0.329258	0	0	0	0	-0.241055	0.168867	0.072188	0
85.286865	102.802734	150.912277	12.20394	0.049773	-0.276357	348.786621	1.099283	4	0	0	0	0.26168	-0.026104	-0.235576	0
86.099854	114.18457	148.272217	12.20394	0.031241	0.294376	348.786621	0.20058	0	0	0	0	-0.279726	0.054463	0.225264	0
87.011719	126.950684	146.811691	12.20394	0.033374	-0.229556	348.786621	0.952765	0	0	0	0	0.173057	0.077021	-0.250078	0
87.670898	136.179199	142.201324	12.20394	0.090847	-0.211954	348.786621	0.818692	0	0	0	0	0.069932	0.14792	-0.217852	0
88.011475	140.947266	133.291245	12.2108	0.082664	-0.10662	348.786621	0.509464	0	0	0	0	0.002256	0.115693	-0.117949	0
88.209229	143.71582	122.891808	12.21766	0.062766	-0.056634	348.786621	0.393593	4	0	0	0	-0.01708	0.080244	-0.063164	0
88.374023	146.638184	112.799896	12.21766	-0.014059	0.515365	348.786621	-0.106537	0	0	0	0	-0.27167	-0.243633	0.515303	0
88.989258	154.63623	109.576546	12.2108	-0.001469	-0.1263	348.786621	0.403896	4	0	0	0	0.05543	0.070576	-0.126006	0
89.549561	162.480469	107.224846	12.21766	0.003859	0.403146	348.786621	-0.148232	4	0	0	0	-0.125039	-0.269414	0.394453	0
90.428467	174.785156	108.770432	12.2108	-0.032771	0.334244	348.786621	-0.088918	4	0	0	0	0.002256	-0.291973	0.289717	0
91.658936	192.011719	114.372879	12.2108	-0.032692	0.21335	348.786621	0.168957	0	0	0	0	0.076377	-0.213018	0.136641	0
92.999268	210.776367	121.978561	12.2108	0.036647	-0.412712	348.786621	1.395293	4	0	0	0	-0.242666	0.412178	-0.169512	0
93.999023	224.772949	124.612251	12.2108	0.061285	0.190807	348.786621	0.324501	4	0	0	0	0.090879	-0.200127	0.109248	0
95.141602	240.769043	128.447418	12.2108	-0.008684	0.217455	348.786621	0.263181	0	0	0	0	0.194004	-0.182403	-0.011602	0
96.37207	257.995605	134.645645	12.21766	0.064396	-0.405723	348.786621	1.207962	0	0	0	0	-0.410244	0.223652	0.186592	0
97.283936	270.761719	134.181564	12.21766	0.123623	-0.358745	348.786621	1.196017	4	0	0	0	-0.35707	0.067353	0.289717	0
97.921143	279.682617	129.36937	12.21766	0.044056	0.313521	348.786621	0.208573	0	0	0	0	0.316465	-0.150176	-0.166289	0
98.745117	291.218262	128.883606	12.20394	0.033094	-0.243777	348.786621	0.919371	0	0	0	0	-0.215273	0.004512	0.210762	0
99.338379	299.523926	125.882942	12.2108	0.090971	-0.243363	348.786621	0.860558	0	0	0	0	-0.166933	-0.088945	0.255879	0
99.7229	304.907227	119.520233	12.20394	0.087331	-0.154466	348.786621	0.644138	0	0	0	0	-0.076699	-0.100225	0.176924	0
99.942627	307.983398	111.413422	12.2108	0.072353	-0.112918	348.786621	0.511855	0	0	0	0	-0.044473	-0.087334	0.131807	0
100.107422	310.290527	102.835556	12.20394	0.067057	-0.083466	348.786621	0.333794	4	0	0	0	-0.020303	-0.080889	0.101191	0
100.294189	312.905273	94.749268	12.19708	-0.004671	0.475984	348.786621	-0.158985	0	0	0	0	0.345469	0.110859	-0.456328	0
100.843506	320.595703	93.330978	12.20394	-0.003084	-0.13738	348.786621	0.583825	4	0	0	0	-0.08959	-0.04544	0.135029	0
101.425781	328.747559	92.603836	12.20394	0.011405	0.355149	348.786621	0.083989	4	0	0	0	0.194004	0.16081	-0.354814	0
102.315674	341.206055	96.343941	12.2108	-0.022703	0.303788	348.786621	0.204757	0	0	0	0	0.076377	0.217207	-0.293584	0
103.40332	356.433105	104.287674	12.2108	0.01935	-0.325963	348.786621	1.138219	4	0	0	0	-0.000967	-0.282305	0.283271	0
104.27124	8.583984	107.225609	12.2108	0.034109	0.243233	348.786621	0.485187	4	0	0	0	-0.002578	0.213984	-0.211406	0
105.281982	22.734375	112.250122	12.20394	-0.004134	0.242804	348.786621	0.309429	0	0	0	0	-0.097646	0.241377	-0.14373	0
106.45752	39.191895	119.15255	12.2108	0.044745	-0.361774	348.786621	1.409741	0	0	0	0	0.263291	-0.349981	0.086689	0
107.29248	50.881348	120.787102	12.2108	0.113909	-0.311113	348.786621	1.197449	4	0	0	0	0.313242	-0.250078	-0.063164	0
107.885742	59.187012	118.229874	12.20394	0.047083	0.338773	348.786621	0.223968	4	0	0	0	-0.266836	0.318721	-0.051885	0
108.720703	70.876465	119.773582	12.20394	-0.022035	0.319122	348.786621	0.056985	4	0	0	0	-0.30873	0.226875	0.081855	0
109.918213	87.641602	125.740562	12.20394	-0.018154	0.214708	348.786621	0.277614	0	0	0	0	-0.215273	0.09958	0.115693	0
111.203613	105.637207	133.125	12.2108	0.043216	-0.390922	348.786621	1.300559	4	0	0	0	0.364805	-0.055108	-0.309697	0
112.236328	120.095215	136.841309	12.20394	0.062857	0.203073	348.786621	0.354734	0	0	0	0	-0.207217	0.062519	0.144697	0
113.269043	134.553223	139.636673	12.20394	0.052318	-0.31019	348.786621	1.15126	0	0	0	0	0.184336	0.128584	-0.31292	0
113.983154	144.550781	137.391754	12.20394	0.114248	-0.253264	348.786621	0.881997	0	0	0	0	0.053819	0.20915	-0.262969	0
114.389648	150.241699	130.427475	12.2108	0.09744	-0.145754	348.786621	0.60887	0	0	0	0	-0.012246	0.157588	-0.145342	0
114.631348	153.625488	121.229942	12.2108	0.072724	-0.079201	348.786621	0.426405	4	0	0	0	-0.029971	0.104414	-0.074443	0
114.89502	157.316895	112.952164	12.2108	-0.00803	0.489698	348.786621	-0.257984	4	0	0	0	-0.181435	-0.303252	0.484688	0
115.598145	167.160645	111.361534	12.2108	-0.050453	0.399743	348.786621	-0.252864	4	0	0	0	-0.039639	-0.327422	0.367061	0
116.674805	182.233887	116.887978	12.2108	-0.042159	0.258603	348.786621	0.011994	4	0	0	0	0.052207	-0.248467	0.19626	0
118.00415	200.844727	125.340782	12.2108	-0.011182	0.153576	348.786621	0.131341	4	0	0	0	0.065098	-0.153399	0.088301	0
119.432373	220.839844	134.413147	12.2108	0.004893	0.107671	348.786621	0.200738	0	0	0	0	0.066709	-0.10667	0.039961	0
120.849609	240.681152	144.226227	12.20394	0.074693	-0.467374	348.786621	1.329268	4	0	0	0	-0.444082	0.363838	0.080244	0
121.871338	254.985352	145.916885	12.19708	0.089474	0.154793	348.786621	0.188058	4	0	0	0	0.126328	-0.172735	0.046406	0
122.915039	269.597168	147.255371	12.20394	0.000451	0.200458	348.786621	0.080411	0	0	0	0	0.200449	-0.101836	-0.098613	0
124.101563	286.208496	151.206589	12.2108	0.058442	-0.392195	348.786621	1.229148	0	0	0	0	-0.360293	0.036738	0.323555	0
124.94751	298.051758	149.269531	12.2108	0.131111	-0.33753	348.786621	1.13198	4	0	0	0	-0.236221	-0.119561	0.355781	0
125.507813	305.895996	143.314743	12.2108	0.047773	0.318288	348.786621	-0.033449	0	0	0	0	0.28585	-0.014824	-0.271025	0
126.254883	316.35498	140.518921	12.2108	0.038068	-0.249095	348.786621	0.803967	4	0	0	0	-0.144375	-0.10667	0.251045	0
126.936035	325.891113	136.904037	12.20394	0.025455	0.302631	348.786621	-0.079173	0	0	0	0	0.190781	0.109248	-0.300029	0
127.803955	338.041992	136.397232	12.2108	0.033636	-0.271309	348.786621	0.84084	4	0	0	0	-0.070254	-0.193682	0.263936	0
128.551025	348.500977	135.025574	12.20394	0.036475	0.268493	348.786621	-0.014917	0	0	0	0	0.089268	0.176924	-0.266191	0
129.440918	0.959473	135.072815	12.20394	0.039362	-0.286302	348.786621	0.785554	0	0	0	0	0.044151	-0.269414	0.225264	0
130.067139	9.726563	131.819443	12.2108	0.099844	-0.260632	348.786621	0.821003	0	0	0	0	0.142442	-0.279082	0.136641	0
130.429688	14.802246	124.496872	12.20394	0.094354	-0.150024	348.786621	0.496499	0	0	0	0	0.129551	-0.169512	0.039961	0
130.638428	17.724609	115.159981	12.2108	0.076963	-0.084175	348.786621	0.387298	4	0	0	0	0.098936	-0.098613	-0.000322	0
130.836182	20.493164	106.573669	12.20394	-0.020873	0.471604	348.786621	-0.118696	4	0	0	0	-0.184658	0.468574	-0.283916	0
131.495361	29.72168	105.071579	12.2108	-0.038515	0.382991	348.786621	-0.384359	4	0	0	0	-0.22333	0.383174	-0.159844	0
132.506104	43.87207	110.128387	12.2108	-0.033705	0.245334	348.786621	-0.037063	0	0	0	0	-0.194326	0.230097	-0.035771	0
133.692627	60.483398	117.426094	12.20394	0.029419	-0.371079	348.786621	1.024142	4	0	0	0	0.337412	-0.304863	-0.032549	0
134.615479	73.40332	119.599503	12.2108	0.051392	0.228179	348.786621	0.127258	4	0	0	0	-0.203994	0.201094	0.0029	0
135.637207	87.70752	123.752831	12.20394	0.003242	0.244603	348.786621	-0.213336	4	0	0	0	-0.244277	0.133418	0.110859	0
136.878662	105.087891	130.054306	12.2108	-0.006607	0.186357	348.786621	-0.153691	0	0	0	0	-0.178213	0.041572	0.136641	0
138.120117	122.468262	137.373581	12.2108	0.043359	-0.408416	348.786621	1.007833	0	0	0	0	0.321299	0.060908	-0.382207	0
138.999023	134.772949	137.735352	12.2108	0.124325	-0.317183	348.786621	0.838136	4	0	0	0	0.137608	0.201094	-0.338701	0
139.570313	142.770996	132.56778	12.2108	0.050456	0.366656	348.786621	-0.329439	4	0	0	0	-0.262002	-0.095391	0.357393	0
140.438232	154.921875	132.494598	12.2108	-0.036474	0.331128	348.786621	-0.438212	4	0	0	0	-0.107314	-0.219463	0.326777	0
141.624756	171.533203	136.823257	12.2108	-0.022305	0.211126	348.786621	-0.534141	4	0	0	0	-0.009023	-0.17918	0.188203	0
142.954102	190.144043	144.198059	12.20394	-0.007229	0.127934	348.786621	-0.432031	4	0	0	0	0.029649	-0.122783	0.093135	0
144.448242	211.062012	152.666443	12.20394	0.010362	0.087157	348.786621	-0.352613	0	0	0	0	0.036094	-0.087334	0.05124	0
145.909424	231.518555	160.104874	12.20394	0.079053	-0.477693	348.786621	0.946753	4	0	0	0	-0.423135	0.4154	0.007734	0
146.931152	245.822754	160.940094	12.20394	0.082165	0.157699	348.786621	-0.313417	0	0	0	0	0.110215	-0.175957	0.065742	0
147.843018	258.588867	159.494522	12.20394	0.069741	-0.317318	348.786621	0.712264	4	0	0	0	-0.324844	0.157588	0.167256	0
148.590088	269.047852	155.080719	12.20394	0.050505	0.264167	348.786621	-0.416727	4	0	0	0	0.263291	-0.17918	-0.084111	0
149.523926	282.121582	153.305557	12.20394	-0.030655	0.269287	348.786621	-0.586951	0	0	0	0	0.256846	-0.053496	-0.20335	0
150.655518	297.963867	156.285553	12.2108	0.044285	-0.374877	348.786621	0.698391	4	0	0	0	-0.310342	-0.030938	0.341279	0
151.523438	310.114746	154.023697	12.2108	0.04476	0.230719	348.786621	-0.092738	0	0	0	0	0.205283	-0.003545	-0.201738	0
152.391357	322.265625	153.086655	12.2108	0.049954	-0.308358	348.786621	0.745189	4	0	0	0	-0.149209	-0.163067	0.312275	0
153.149414	332.878418	149.313629	12.2108	0.035172	0.243785	348.786621	-0.150886	0	0	0	0	0.142442	0.102803	-0.245244	0
154.072266	345.79834	148.298279	12.20394	0.049509	-0.284956	348.786621	0.605417	4	0	0	0	-0.021914	-0.238799	0.260713	0
154.852295	356.71875	145.919617	12.20394	0.032333	0.263697	348.786621	-0.203202	4	0	0	0	0.047373	0.202705	-0.250078	0
155.88501	11.176758	146.3423	12.2108	-0.015076	0.236257	348.786621	-0.423	4	0	0	0	-0.060586	0.228486	-0.1679	0
157.104492	28.249512	150.934143	12.2108	-0.022952	0.160184	348.786621	-0.332361	0	0	0	0	-0.096035	0.16081	-0.064775	0
158.455811	47.167969	157.264069	12.2108	0.046157	-0.426096	348.786621	0.978661	4	0	0	0	0.343858	-0.393486	0.049629	0
159.488525	61.625977	157.101624	12.2108	0.067214	0.198559	348.786621	-0.165889	0	0	0	0	-0.142764	0.204316	-0.061553	0
160.477295	75.46875	156.955429	12.20394	0.054115	-0.282934	348.786621	0.629938	0	0	0	0	0.287461	-0.159844	-0.127617	0
161.125488	84.543457	151.880005	12.2108	0.108871	-0.220098	348.786621	0.63401	0	0	0	0	0.229453	-0.038994	-0.190459	0
161.400146	88.388672	141.635849	12.2108	0.080942	-0.09831	348.786621	0.555211	4	0	0	0	0.100547	0.017402	-0.117949	0
161.641846	91.772461	130.951263	12.2108	0.002694	0.478065	348.786621	-0.494246	0	0	0	0	-0.47792	0.228486	0.249434	0
162.235107	100.078125	126.645203	12.2108	-0.013651	-0.119336	348.786621	0.214333	0	0	0	0	0.119883	-0.053496	-0.066387	0
162.70752	106.691895	121.854218	12.20394	0.058172	-0.149329	348.786621	0.428691	0	0	0	0	0.126328	0.022236	-0.148564	0
162.960205	110.229492	113.880219	12.2108	0.068923	-0.079321	348.786621	0.282728	0	0	0	0	0.050596	0.054463	-0.105059	0
163.048096	111.459961	103.957039	12.2108	0.04451	-0.016458	348.786621	0.30027	0	0	0	0	-0.000967	0.041572	-0.040605	0
